country,hazard,rp,income_cat,fa,v,shew
"Congo, Rep.",earthquake,50.0,poor,0.00044995487553802866,0.6343680960785822,0.0
"Congo, Rep.",earthquake,100.0,nonpoor,0.000834717665100401,0.3,0.0
"Congo, Rep.",earthquake,100.0,poor,0.000834717665100401,0.6343680960785822,0.0
"Congo, Rep.",earthquake,250.0,nonpoor,0.0017764267657274834,0.3,0.0
"Congo, Rep.",earthquake,250.0,poor,0.0017764267657274834,0.6343680960785822,0.0
"Congo, Rep.",earthquake,500.0,nonpoor,0.003037265493011735,0.3,0.0
"Congo, Rep.",earthquake,500.0,poor,0.003037265493011735,0.6343680960785822,0.0
"Congo, Rep.",earthquake,1000.0,nonpoor,0.005034592679503357,0.3,0.0
"Congo, Rep.",earthquake,1000.0,poor,0.005034592679503357,0.6343680960785822,0.0
"Congo, Rep.",earthquake,1500.0,nonpoor,0.006603954123888255,0.3,0.0
"Congo, Rep.",earthquake,1500.0,poor,0.006603954123888255,0.6343680960785822,0.0
"Congo, Rep.",earthquake,2000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",earthquake,2000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",flood,1.0,nonpoor,0.0023049310669300605,0.3,0.0
"Congo, Rep.",flood,1.0,poor,0.0025027572435387837,0.6343680960785822,0.0
"Congo, Rep.",flood,20.0,nonpoor,0.04065370494846988,0.3,0.0
"Congo, Rep.",flood,20.0,poor,0.044142905614955125,0.6343680960785822,0.0
"Congo, Rep.",flood,50.0,nonpoor,0.06759853734660852,0.3,0.0
"Congo, Rep.",flood,50.0,poor,0.07340034217256922,0.6343680960785822,0.0
"Congo, Rep.",flood,100.0,nonpoor,0.09922478049304656,0.3,0.0
"Congo, Rep.",flood,100.0,poor,0.11016477183514996,0.6343680960785822,0.0
"Congo, Rep.",flood,250.0,nonpoor,0.26453786776728433,0.3,0.0
"Congo, Rep.",flood,250.0,poor,0.2937043921843919,0.6343680960785822,0.0
"Congo, Rep.",flood,500.0,nonpoor,0.33531846062557585,0.3,0.0
"Congo, Rep.",flood,500.0,poor,0.37228887303528946,0.6343680960785822,0.0
"Congo, Rep.",flood,1000.0,nonpoor,0.4308666059097059,0.3,0.0
"Congo, Rep.",flood,1000.0,poor,0.4783716436112907,0.6343680960785822,0.0
"Congo, Rep.",flood,1500.0,nonpoor,0.4662366886684351,0.3,0.0
"Congo, Rep.",flood,1500.0,poor,0.5176414417155943,0.6343680960785822,0.0
"Congo, Rep.",flood,2000.0,nonpoor,-2.7023274363114907e-15,0.3,0.0
"Congo, Rep.",flood,2000.0,poor,-3.000271544727512e-15,0.6343680960785822,0.0
"Congo, Rep.",surge,1.0,nonpoor,,0.3,0.0
"Congo, Rep.",surge,1.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",surge,20.0,nonpoor,,0.3,0.0
"Congo, Rep.",surge,20.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",surge,50.0,nonpoor,,0.3,0.0
"Congo, Rep.",surge,50.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",surge,100.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,100.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",surge,250.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,250.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",surge,500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",surge,1000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,1000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",surge,1500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,1500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",surge,2000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",surge,2000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,1.0,nonpoor,,0.3,0.0
"Congo, Rep.",tsunami,1.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",tsunami,20.0,nonpoor,,0.3,0.0
"Congo, Rep.",tsunami,20.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",tsunami,50.0,nonpoor,,0.3,0.0
"Congo, Rep.",tsunami,50.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",tsunami,100.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,100.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,250.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,250.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,1000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,1000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,1500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,1500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",tsunami,2000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",tsunami,2000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,1.0,nonpoor,,0.3,0.0
"Congo, Rep.",wind,1.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",wind,20.0,nonpoor,,0.3,0.0
"Congo, Rep.",wind,20.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",wind,50.0,nonpoor,,0.3,0.0
"Congo, Rep.",wind,50.0,poor,,0.6343680960785822,0.0
"Congo, Rep.",wind,100.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,100.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,250.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,250.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,1000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,1000.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,1500.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,1500.0,poor,0.0,0.6343680960785822,0.0
"Congo, Rep.",wind,2000.0,nonpoor,0.0,0.3,0.0
"Congo, Rep.",wind,2000.0,poor,0.0,0.6343680960785822,0.0
Costa Rica,earthquake,1.0,nonpoor,0.0030451387831433273,0.32104216733095076,0.0
Costa Rica,earthquake,1.0,poor,0.0030451387831433273,0.6999999999999998,0.0
Costa Rica,earthquake,20.0,nonpoor,0.014677618985600369,0.32104216733095076,0.0
Costa Rica,earthquake,20.0,poor,0.014677618985600369,0.6999999999999998,0.0
Costa Rica,earthquake,50.0,nonpoor,0.02960408047138077,0.32104216733095076,0.0
Costa Rica,earthquake,50.0,poor,0.02960408047138077,0.6999999999999998,0.0
Costa Rica,earthquake,100.0,nonpoor,0.05255666148900124,0.32104216733095076,0.0
Costa Rica,earthquake,100.0,poor,0.05255666148900124,0.6999999999999998,0.0
Costa Rica,earthquake,250.0,nonpoor,0.09198181074034621,0.32104216733095076,0.0
Costa Rica,earthquake,250.0,poor,0.09198181074034621,0.6999999999999998,0.0
Costa Rica,earthquake,500.0,nonpoor,0.13908648470502655,0.32104216733095076,0.0
Costa Rica,earthquake,500.0,poor,0.13908648470502655,0.6999999999999998,0.0
Costa Rica,earthquake,1000.0,nonpoor,0.1978380683565955,0.32104216733095076,0.0
Costa Rica,earthquake,1000.0,poor,0.1978380683565955,0.6999999999999998,0.0
Costa Rica,earthquake,1500.0,nonpoor,0.2404053307710627,0.32104216733095076,0.0
Costa Rica,earthquake,1500.0,poor,0.2404053307710627,0.6999999999999998,0.0
Costa Rica,earthquake,2000.0,nonpoor,0.0,0.32104216733095076,0.0
Costa Rica,earthquake,2000.0,poor,0.0,0.6999999999999998,0.0
Costa Rica,flood,1.0,nonpoor,0.00047677383563254195,0.32104216733095076,1.0
Costa Rica,flood,1.0,poor,0.00047677383563254195,0.6999999999999998,1.0
Costa Rica,flood,20.0,nonpoor,0.003895230624455057,0.32104216733095076,1.0
Costa Rica,flood,20.0,poor,0.003895230624455057,0.6999999999999998,1.0
Costa Rica,flood,50.0,nonpoor,0.0072430182424628705,0.32104216733095076,1.0
Costa Rica,flood,50.0,poor,0.0072430182424628705,0.6999999999999998,1.0
Costa Rica,flood,100.0,nonpoor,0.011128400182581641,0.32104216733095076,1.0
Costa Rica,flood,100.0,poor,0.011128400182581643,0.6999999999999998,1.0
Costa Rica,flood,250.0,nonpoor,0.0192705491909907,0.32104216733095076,1.0
Costa Rica,flood,250.0,poor,0.0192705491909907,0.6999999999999998,1.0
Costa Rica,flood,500.0,nonpoor,0.027052787725764138,0.32104216733095076,1.0
Costa Rica,flood,500.0,poor,0.027052787725764138,0.6999999999999998,1.0
Costa Rica,flood,1000.0,nonpoor,0.029671140244863756,0.32104216733095076,1.0
Costa Rica,flood,1000.0,poor,0.029671140244863756,0.6999999999999998,1.0
Costa Rica,flood,1500.0,nonpoor,0.03228949278507549,0.32104216733095076,1.0
Costa Rica,flood,1500.0,poor,0.03228949278507549,0.6999999999999998,1.0
Costa Rica,flood,2000.0,nonpoor,3.2139997518605685e-16,0.32104216733095076,1.0
Costa Rica,flood,2000.0,poor,3.2139997518605685e-16,0.6999999999999998,1.0
Costa Rica,surge,1.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,1.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,20.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,20.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,50.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,50.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,100.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,100.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,250.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,250.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,500.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,500.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,1000.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,1000.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,1500.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,surge,1500.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,surge,2000.0,nonpoor,0.01326367243391881,0.32104216733095076,1.0
Costa Rica,surge,2000.0,poor,0.01326367243391881,0.6999999999999998,1.0
Costa Rica,tsunami,1.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,tsunami,1.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,tsunami,20.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,tsunami,20.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,tsunami,50.0,nonpoor,5.2766019506344015e-06,0.32104216733095076,1.0
Costa Rica,tsunami,50.0,poor,5.2766019506344015e-06,0.6999999999999998,1.0
Costa Rica,tsunami,100.0,nonpoor,3.335711078232271e-05,0.32104216733095076,1.0
Costa Rica,tsunami,100.0,poor,3.335711078232271e-05,0.6999999999999998,1.0
Costa Rica,tsunami,250.0,nonpoor,0.000281001990197921,0.32104216733095076,1.0
Costa Rica,tsunami,250.0,poor,0.000281001990197921,0.6999999999999998,1.0
Costa Rica,tsunami,500.0,nonpoor,0.0011136630340300776,0.32104216733095076,1.0
Costa Rica,tsunami,500.0,poor,0.0011136630340300776,0.6999999999999998,1.0
Costa Rica,tsunami,1000.0,nonpoor,0.0025315513632331106,0.32104216733095076,1.0
Costa Rica,tsunami,1000.0,poor,0.0025315513632331106,0.6999999999999998,1.0
Costa Rica,tsunami,1500.0,nonpoor,0.0034619614089147314,0.32104216733095076,1.0
Costa Rica,tsunami,1500.0,poor,0.0034619614089147314,0.6999999999999998,1.0
Costa Rica,tsunami,2000.0,nonpoor,0.009684540416498147,0.32104216733095076,1.0
Costa Rica,tsunami,2000.0,poor,0.009684540416498147,0.6999999999999998,1.0
Costa Rica,wind,1.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,1.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,20.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,20.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,50.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,50.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,100.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,100.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,250.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,250.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,500.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,500.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,1000.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,1000.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,1500.0,nonpoor,0.0,0.32104216733095076,1.0
Costa Rica,wind,1500.0,poor,0.0,0.6999999999999998,1.0
Costa Rica,wind,2000.0,nonpoor,0.021782405982951874,0.32104216733095076,1.0
Costa Rica,wind,2000.0,poor,0.021782405982951874,0.6999999999999998,1.0
Cote d'Ivoire,earthquake,1.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,1.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,20.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,20.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,50.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,50.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,100.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,100.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,250.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,250.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,500.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,500.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,1000.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,1000.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,1500.0,nonpoor,0.0,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,1500.0,poor,0.0,0.6999999999999997,0.0
Cote d'Ivoire,earthquake,2000.0,nonpoor,0.021506556294088167,0.6734349004145419,0.0
Cote d'Ivoire,earthquake,2000.0,poor,0.021506556294088167,0.6999999999999997,0.0
Cote d'Ivoire,flood,1.0,nonpoor,0.0006595362653835924,0.6734349004145419,0.4
Cote d'Ivoire,flood,1.0,poor,0.0006439941146228811,0.6999999999999997,0.4
Cote d'Ivoire,flood,20.0,nonpoor,0.014853729511845484,0.6734349004145419,0.4
Cote d'Ivoire,flood,20.0,poor,0.01450369735205567,0.6999999999999997,0.4
Cote d'Ivoire,flood,50.0,nonpoor,0.02650524257702207,0.6734349004145419,0.4
Cote d'Ivoire,flood,50.0,poor,0.0258806393554817,0.6999999999999997,0.4
Cote d'Ivoire,flood,100.0,nonpoor,0.034089027173567425,0.6734349004145419,0.4
Cote d'Ivoire,flood,100.0,poor,0.03324104142298117,0.6999999999999997,0.4
Cote d'Ivoire,flood,250.0,nonpoor,0.042748382379580195,0.6734349004145419,0.4
Cote d'Ivoire,flood,250.0,poor,0.04168498978307322,0.6999999999999997,0.4
Cote d'Ivoire,flood,500.0,nonpoor,0.04491866744030114,0.6734349004145419,0.4
Cote d'Ivoire,flood,500.0,poor,0.04380128765322897,0.6999999999999997,0.4
Cote d'Ivoire,flood,1000.0,nonpoor,0.04925923756174301,0.6734349004145419,0.4
Cote d'Ivoire,flood,1000.0,poor,0.04803388339354045,0.6999999999999997,0.4
Cote d'Ivoire,flood,1500.0,nonpoor,0.053599807683184876,0.6734349004145419,0.4
Cote d'Ivoire,flood,1500.0,poor,0.05226647913385192,0.6999999999999997,0.4
Cote d'Ivoire,flood,2000.0,nonpoor,6.457513109910083e-16,0.6734349004145419,0.4
Cote d'Ivoire,flood,2000.0,poor,6.296878455434708e-16,0.6999999999999997,0.4
Cote d'Ivoire,surge,1.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,surge,1.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,surge,20.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,surge,20.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,surge,50.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,surge,50.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,surge,100.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,100.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,surge,250.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,250.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,surge,500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,surge,1000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,1000.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,surge,1500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,1500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,surge,2000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,surge,2000.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,1.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,1.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,20.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,20.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,50.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,50.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,100.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,100.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,250.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,250.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,1000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,1000.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,1500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,1500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,tsunami,2000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,tsunami,2000.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,1.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,wind,1.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,wind,20.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,wind,20.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,wind,50.0,nonpoor,,0.6734349004145419,0.4
Cote d'Ivoire,wind,50.0,poor,,0.6999999999999997,0.4
Cote d'Ivoire,wind,100.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,100.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,250.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,250.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,1000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,1000.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,1500.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,1500.0,poor,0.0,0.6999999999999997,0.4
Cote d'Ivoire,wind,2000.0,nonpoor,0.0,0.6734349004145419,0.4
Cote d'Ivoire,wind,2000.0,poor,0.0,0.6999999999999997,0.4
Croatia,earthquake,1.0,nonpoor,0.0011622534389951452,0.44120128109999995,0.0
Croatia,earthquake,1.0,poor,0.0011622534389951452,0.6999999999999998,0.0
Croatia,earthquake,20.0,nonpoor,0.004029401897512216,0.44120128109999995,0.0
Croatia,earthquake,20.0,poor,0.004029401897512216,0.6999999999999998,0.0
Croatia,earthquake,50.0,nonpoor,0.010012419757056726,0.44120128109999995,0.0
Croatia,earthquake,50.0,poor,0.010012419757056726,0.6999999999999998,0.0
Croatia,earthquake,100.0,nonpoor,0.01982760375622845,0.44120128109999995,0.0
Croatia,earthquake,100.0,poor,0.01982760375622845,0.6999999999999998,0.0
Croatia,earthquake,250.0,nonpoor,0.04137998997523824,0.44120128109999995,0.0
Croatia,earthquake,250.0,poor,0.04137998997523824,0.6999999999999998,0.0
Croatia,earthquake,500.0,nonpoor,0.06535444309988073,0.44120128109999995,0.0
Croatia,earthquake,500.0,poor,0.06535444309988073,0.6999999999999998,0.0
Croatia,earthquake,1000.0,nonpoor,0.09739336342288946,0.44120128109999995,0.0
Croatia,earthquake,1000.0,poor,0.09739336342288946,0.6999999999999998,0.0
Croatia,earthquake,1500.0,nonpoor,0.11769317952674568,0.44120128109999995,0.0
Croatia,earthquake,1500.0,poor,0.11769317952674568,0.6999999999999998,0.0
Croatia,earthquake,2000.0,nonpoor,4.71296363067739e-16,0.44120128109999995,0.0
Croatia,earthquake,2000.0,poor,4.71296363067739e-16,0.6999999999999998,0.0
Croatia,flood,1.0,nonpoor,0.000680188599213844,0.44120128109999995,0.8
Croatia,flood,1.0,poor,0.0007518903527079092,0.6999999999999998,0.8
Croatia,flood,20.0,nonpoor,0.007937706720472275,0.44120128109999995,0.8
Croatia,flood,20.0,poor,0.008774456250289893,0.6999999999999998,0.8
Croatia,flood,50.0,nonpoor,0.017696053605417497,0.44120128109999995,0.8
Croatia,flood,50.0,poor,0.019561474570867262,0.6999999999999998,0.8
Croatia,flood,100.0,nonpoor,0.024828163516096645,0.44120128109999995,0.8
Croatia,flood,100.0,poor,0.02756558346862009,0.6999999999999998,0.8
Croatia,flood,250.0,nonpoor,0.031417637979148254,0.44120128109999995,0.8
Croatia,flood,250.0,poor,0.034881577992654324,0.6999999999999998,0.8
Croatia,flood,500.0,nonpoor,0.033937563068813154,0.44120128109999995,0.8
Croatia,flood,500.0,poor,0.03767933648771149,0.6999999999999998,0.8
Croatia,flood,1000.0,nonpoor,0.038977413236838246,0.44120128109999995,0.8
Croatia,flood,1000.0,poor,0.04327485346527471,0.6999999999999998,0.8
Croatia,flood,1500.0,nonpoor,0.042262598350856564,0.44120128109999995,0.8
Croatia,flood,1500.0,poor,0.046922245444614194,0.6999999999999998,0.8
Croatia,flood,2000.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,flood,2000.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,1.0,nonpoor,,0.44120128109999995,0.8
Croatia,surge,1.0,poor,,0.6999999999999998,0.8
Croatia,surge,20.0,nonpoor,,0.44120128109999995,0.8
Croatia,surge,20.0,poor,,0.6999999999999998,0.8
Croatia,surge,50.0,nonpoor,,0.44120128109999995,0.8
Croatia,surge,50.0,poor,,0.6999999999999998,0.8
Croatia,surge,100.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,100.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,250.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,250.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,500.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,500.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,1000.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,1000.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,1500.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,1500.0,poor,0.0,0.6999999999999998,0.8
Croatia,surge,2000.0,nonpoor,0.0,0.44120128109999995,0.8
Croatia,surge,2000.0,poor,0.0,0.6999999999999998,0.8
Croatia,tsunami,1.0,nonpoor,,0.44120128109999995,0.8
Croatia,tsunami,1.0,poor,,0.6999999999999998,0.8
Croatia,tsunami,20.0,nonpoor,,0.44120128109999995,0.8
