country,hazard,rp,income_cat,fa,v
Senegal,surge,1000.0,poor,0.0,0.6999999999999997
Senegal,surge,1500.0,nonpoor,0.0,0.6849999999999998
Senegal,surge,1500.0,poor,0.0,0.6999999999999997
Senegal,surge,2000.0,nonpoor,0.0,0.6849999999999998
Senegal,surge,2000.0,poor,0.0,0.6999999999999997
Senegal,tsunami,1.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,1.0,poor,0.0,0.6999999999999997
Senegal,tsunami,20.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,20.0,poor,0.0,0.6999999999999997
Senegal,tsunami,50.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,50.0,poor,0.0,0.6999999999999997
Senegal,tsunami,100.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,100.0,poor,0.0,0.6999999999999997
Senegal,tsunami,250.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,250.0,poor,0.0,0.6999999999999997
Senegal,tsunami,500.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,500.0,poor,0.0,0.6999999999999997
Senegal,tsunami,1000.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,1000.0,poor,0.0,0.6999999999999997
Senegal,tsunami,1500.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,1500.0,poor,0.0,0.6999999999999997
Senegal,tsunami,2000.0,nonpoor,0.0,0.6849999999999998
Senegal,tsunami,2000.0,poor,0.0,0.6999999999999997
Senegal,wind,1.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,1.0,poor,0.0,0.6999999999999997
Senegal,wind,20.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,20.0,poor,0.0,0.6999999999999997
Senegal,wind,50.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,50.0,poor,0.0,0.6999999999999997
Senegal,wind,100.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,100.0,poor,0.0,0.6999999999999997
Senegal,wind,250.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,250.0,poor,0.0,0.6999999999999997
Senegal,wind,500.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,500.0,poor,0.0,0.6999999999999997
Senegal,wind,1000.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,1000.0,poor,0.0,0.6999999999999997
Senegal,wind,1500.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,1500.0,poor,0.0,0.6999999999999997
Senegal,wind,2000.0,nonpoor,0.0,0.6849999999999998
Senegal,wind,2000.0,poor,0.0,0.6999999999999997
Serbia,earthquake,1.0,nonpoor,0.0007986991274356903,0.5413437507
Serbia,earthquake,1.0,poor,0.0007986991274356903,0.3
Serbia,earthquake,20.0,nonpoor,0.004036252603386684,0.5413437507
Serbia,earthquake,20.0,poor,0.004036252603386684,0.3
Serbia,earthquake,50.0,nonpoor,0.00903603894761347,0.5413437507
Serbia,earthquake,50.0,poor,0.00903603894761347,0.3
Serbia,earthquake,100.0,nonpoor,0.015766506122523033,0.5413437507
Serbia,earthquake,100.0,poor,0.015766506122523033,0.3
Serbia,earthquake,250.0,nonpoor,0.030533430476489425,0.5413437507
Serbia,earthquake,250.0,poor,0.030533430476489425,0.3
Serbia,earthquake,500.0,nonpoor,0.04787478480987895,0.5413437507
Serbia,earthquake,500.0,poor,0.04787478480987895,0.3
Serbia,earthquake,1000.0,nonpoor,0.06909731012741628,0.5413437507
Serbia,earthquake,1000.0,poor,0.06909731012741628,0.3
Serbia,earthquake,1500.0,nonpoor,0.08438880838471609,0.5413437507
Serbia,earthquake,1500.0,poor,0.08438880838471609,0.3
Serbia,earthquake,2000.0,nonpoor,0.0,0.5413437507
Serbia,earthquake,2000.0,poor,0.0,0.3
Serbia,flood,1.0,nonpoor,0.0026645274338040928,0.5413437507
Serbia,flood,1.0,poor,0.0029583039169746093,0.3
Serbia,flood,20.0,nonpoor,0.027349854200497858,0.5413437507
Serbia,flood,20.0,poor,0.03036530222340585,0.3
Serbia,flood,50.0,nonpoor,0.08594639602129503,0.5413437507
Serbia,flood,50.0,poor,0.0954223840122571,0.3
Serbia,flood,100.0,nonpoor,0.12852232048709664,0.5413437507
Serbia,flood,100.0,poor,0.14269250122631638,0.3
Serbia,flood,250.0,nonpoor,0.1634753192350001,0.5413437507
Serbia,flood,250.0,poor,0.1814992298769976,0.3
Serbia,flood,500.0,nonpoor,0.19244479046832194,0.5413437507
Serbia,flood,500.0,poor,0.2136627194079973,0.3
Serbia,flood,1000.0,nonpoor,0.2257426127405716,0.5413437507
Serbia,flood,1000.0,poor,0.2506317807150849,0.3
Serbia,flood,1500.0,nonpoor,0.2414954966813347,0.5413437507
Serbia,flood,1500.0,poor,0.26812149302743804,0.3
Serbia,flood,2000.0,nonpoor,0.0,0.5413437507
Serbia,flood,2000.0,poor,0.0,0.3
Serbia,surge,1.0,nonpoor,0.0,0.5413437507
Serbia,surge,1.0,poor,0.0,0.3
Serbia,surge,20.0,nonpoor,0.0,0.5413437507
Serbia,surge,20.0,poor,0.0,0.3
Serbia,surge,50.0,nonpoor,0.0,0.5413437507
Serbia,surge,50.0,poor,0.0,0.3
Serbia,surge,100.0,nonpoor,0.0,0.5413437507
Serbia,surge,100.0,poor,0.0,0.3
Serbia,surge,250.0,nonpoor,0.0,0.5413437507
Serbia,surge,250.0,poor,0.0,0.3
Serbia,surge,500.0,nonpoor,0.0,0.5413437507
Serbia,surge,500.0,poor,0.0,0.3
Serbia,surge,1000.0,nonpoor,0.0,0.5413437507
Serbia,surge,1000.0,poor,0.0,0.3
Serbia,surge,1500.0,nonpoor,0.0,0.5413437507
Serbia,surge,1500.0,poor,0.0,0.3
Serbia,surge,2000.0,nonpoor,0.0,0.5413437507
Serbia,surge,2000.0,poor,0.0,0.3
Serbia,tsunami,1.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,1.0,poor,0.0,0.3
Serbia,tsunami,20.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,20.0,poor,0.0,0.3
Serbia,tsunami,50.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,50.0,poor,0.0,0.3
Serbia,tsunami,100.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,100.0,poor,0.0,0.3
Serbia,tsunami,250.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,250.0,poor,0.0,0.3
Serbia,tsunami,500.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,500.0,poor,0.0,0.3
Serbia,tsunami,1000.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,1000.0,poor,0.0,0.3
Serbia,tsunami,1500.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,1500.0,poor,0.0,0.3
Serbia,tsunami,2000.0,nonpoor,0.0,0.5413437507
Serbia,tsunami,2000.0,poor,0.0,0.3
Serbia,wind,1.0,nonpoor,0.0,0.5413437507
Serbia,wind,1.0,poor,0.0,0.3
Serbia,wind,20.0,nonpoor,0.0,0.5413437507
Serbia,wind,20.0,poor,0.0,0.3
Serbia,wind,50.0,nonpoor,0.0,0.5413437507
Serbia,wind,50.0,poor,0.0,0.3
Serbia,wind,100.0,nonpoor,0.0,0.5413437507
Serbia,wind,100.0,poor,0.0,0.3
Serbia,wind,250.0,nonpoor,0.0,0.5413437507
Serbia,wind,250.0,poor,0.0,0.3
Serbia,wind,500.0,nonpoor,0.0,0.5413437507
Serbia,wind,500.0,poor,0.0,0.3
Serbia,wind,1000.0,nonpoor,0.0,0.5413437507
Serbia,wind,1000.0,poor,0.0,0.3
Serbia,wind,1500.0,nonpoor,0.0,0.5413437507
Serbia,wind,1500.0,poor,0.0,0.3
Serbia,wind,2000.0,nonpoor,0.0,0.5413437507
Serbia,wind,2000.0,poor,0.0,0.3
Seychelles,earthquake,1.0,nonpoor,0.0,0.3
Seychelles,earthquake,1.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,20.0,nonpoor,0.0,0.3
Seychelles,earthquake,20.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,50.0,nonpoor,0.0,0.3
Seychelles,earthquake,50.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,100.0,nonpoor,0.0,0.3
Seychelles,earthquake,100.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,250.0,nonpoor,0.0,0.3
Seychelles,earthquake,250.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,500.0,nonpoor,0.0,0.3
Seychelles,earthquake,500.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,1000.0,nonpoor,0.0,0.3
Seychelles,earthquake,1000.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,1500.0,nonpoor,0.0,0.3
Seychelles,earthquake,1500.0,poor,0.0,0.2999999999999999
Seychelles,earthquake,2000.0,nonpoor,0.0,0.3
Seychelles,earthquake,2000.0,poor,0.0,0.2999999999999999
Seychelles,flood,1.0,nonpoor,0.0,0.3
Seychelles,flood,1.0,poor,0.0,0.2999999999999999
Seychelles,flood,20.0,nonpoor,0.0,0.3
Seychelles,flood,20.0,poor,0.0,0.2999999999999999
Seychelles,flood,50.0,nonpoor,0.0,0.3
Seychelles,flood,50.0,poor,0.0,0.2999999999999999
Seychelles,flood,100.0,nonpoor,0.0,0.3
Seychelles,flood,100.0,poor,0.0,0.2999999999999999
Seychelles,flood,250.0,nonpoor,0.0,0.3
Seychelles,flood,250.0,poor,0.0,0.2999999999999999
Seychelles,flood,500.0,nonpoor,0.0,0.3
Seychelles,flood,500.0,poor,0.0,0.2999999999999999
Seychelles,flood,1000.0,nonpoor,0.0,0.3
Seychelles,flood,1000.0,poor,0.0,0.2999999999999999
Seychelles,flood,1500.0,nonpoor,0.0,0.3
Seychelles,flood,1500.0,poor,0.0,0.2999999999999999
Seychelles,flood,2000.0,nonpoor,0.0,0.3
Seychelles,flood,2000.0,poor,0.0,0.2999999999999999
Seychelles,surge,1.0,nonpoor,0.0,0.3
Seychelles,surge,1.0,poor,0.0,0.2999999999999999
Seychelles,surge,20.0,nonpoor,0.0,0.3
Seychelles,surge,20.0,poor,0.0,0.2999999999999999
Seychelles,surge,50.0,nonpoor,0.0,0.3
Seychelles,surge,50.0,poor,0.0,0.2999999999999999
Seychelles,surge,100.0,nonpoor,0.0,0.3
Seychelles,surge,100.0,poor,0.0,0.2999999999999999
Seychelles,surge,250.0,nonpoor,0.0,0.3
Seychelles,surge,250.0,poor,0.0,0.2999999999999999
Seychelles,surge,500.0,nonpoor,0.0,0.3
Seychelles,surge,500.0,poor,0.0,0.2999999999999999
Seychelles,surge,1000.0,nonpoor,0.0,0.3
Seychelles,surge,1000.0,poor,0.0,0.2999999999999999
Seychelles,surge,1500.0,nonpoor,0.0,0.3
Seychelles,surge,1500.0,poor,0.0,0.2999999999999999
Seychelles,surge,2000.0,nonpoor,0.0,0.3
Seychelles,surge,2000.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,1.0,nonpoor,0.0,0.3
Seychelles,tsunami,1.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,20.0,nonpoor,0.0,0.3
Seychelles,tsunami,20.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,50.0,nonpoor,0.0,0.3
Seychelles,tsunami,50.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,100.0,nonpoor,0.0,0.3
Seychelles,tsunami,100.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,250.0,nonpoor,0.0,0.3
Seychelles,tsunami,250.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,500.0,nonpoor,0.0,0.3
Seychelles,tsunami,500.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,1000.0,nonpoor,0.0,0.3
Seychelles,tsunami,1000.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,1500.0,nonpoor,0.0,0.3
Seychelles,tsunami,1500.0,poor,0.0,0.2999999999999999
Seychelles,tsunami,2000.0,nonpoor,0.0,0.3
Seychelles,tsunami,2000.0,poor,0.0,0.2999999999999999
Seychelles,wind,1.0,nonpoor,0.0,0.3
Seychelles,wind,1.0,poor,0.0,0.2999999999999999
Seychelles,wind,20.0,nonpoor,0.0,0.3
Seychelles,wind,20.0,poor,0.0,0.2999999999999999
Seychelles,wind,50.0,nonpoor,0.0,0.3
Seychelles,wind,50.0,poor,0.0,0.2999999999999999
Seychelles,wind,100.0,nonpoor,0.0,0.3
Seychelles,wind,100.0,poor,0.0,0.2999999999999999
Seychelles,wind,250.0,nonpoor,0.0,0.3
Seychelles,wind,250.0,poor,0.0,0.2999999999999999
Seychelles,wind,500.0,nonpoor,0.0,0.3
Seychelles,wind,500.0,poor,0.0,0.2999999999999999
Seychelles,wind,1000.0,nonpoor,0.0,0.3
Seychelles,wind,1000.0,poor,0.0,0.2999999999999999
Seychelles,wind,1500.0,nonpoor,0.0,0.3
Seychelles,wind,1500.0,poor,0.0,0.2999999999999999
Seychelles,wind,2000.0,nonpoor,0.0,0.3
Seychelles,wind,2000.0,poor,0.0,0.2999999999999999
Sierra Leone,earthquake,1.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,earthquake,1.0,poor,0.0,0.5937396016581677
Sierra Leone,earthquake,20.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,earthquake,20.0,poor,0.0,0.5937396016581677
Sierra Leone,earthquake,50.0,nonpoor,0.0003564285862544973,0.6999999999999998
Sierra Leone,earthquake,50.0,poor,0.0003564285862544973,0.5937396016581677
Sierra Leone,earthquake,100.0,nonpoor,0.0008398043402160758,0.6999999999999998
Sierra Leone,earthquake,100.0,poor,0.0008398043402160758,0.5937396016581677
Sierra Leone,earthquake,250.0,nonpoor,0.0019042075156062183,0.6999999999999998
Sierra Leone,earthquake,250.0,poor,0.0019042075156062183,0.5937396016581677
Sierra Leone,earthquake,500.0,nonpoor,0.0034959296953180835,0.6999999999999998
Sierra Leone,earthquake,500.0,poor,0.0034959296953180835,0.5937396016581677
Sierra Leone,earthquake,1000.0,nonpoor,0.006869794806302435,0.6999999999999998
Sierra Leone,earthquake,1000.0,poor,0.006869794806302435,0.5937396016581677
Sierra Leone,earthquake,1500.0,nonpoor,0.010092299832712958,0.6999999999999998
Sierra Leone,earthquake,1500.0,poor,0.010092299832712958,0.5937396016581677
Sierra Leone,earthquake,2000.0,nonpoor,0.04780049122508945,0.6999999999999998
Sierra Leone,earthquake,2000.0,poor,0.04780049122508945,0.5937396016581677
Sierra Leone,flood,1.0,nonpoor,0.0016227342763175366,0.6999999999999998
Sierra Leone,flood,1.0,poor,0.001606891296469057,0.5937396016581677
Sierra Leone,flood,20.0,nonpoor,0.03699479765245333,0.6999999999999998
Sierra Leone,flood,20.0,poor,0.03663361231098359,0.5937396016581677
Sierra Leone,flood,50.0,nonpoor,0.06048015928558197,0.6999999999999998
Sierra Leone,flood,50.0,poor,0.05988968310055389,0.5937396016581677
Sierra Leone,flood,100.0,nonpoor,0.06309762717605741,0.6999999999999998
Sierra Leone,flood,100.0,poor,0.062481596288914476,0.5937396016581677
Sierra Leone,flood,250.0,nonpoor,0.07095003094532643,0.6999999999999998
Sierra Leone,flood,250.0,poor,0.0702573359508837,0.5937396016581677
Sierra Leone,flood,500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,flood,500.0,poor,0.0,0.5937396016581677
Sierra Leone,flood,1000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,flood,1000.0,poor,0.0,0.5937396016581677
Sierra Leone,flood,1500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,flood,1500.0,poor,0.0,0.5937396016581677
Sierra Leone,flood,2000.0,nonpoor,-1.2864774735957684e-15,0.6999999999999998
Sierra Leone,flood,2000.0,poor,-1.2739174155584461e-15,0.5937396016581677
Sierra Leone,surge,1.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,1.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,20.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,20.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,50.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,50.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,100.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,100.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,250.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,250.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,500.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,1000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,1000.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,1500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,1500.0,poor,0.0,0.5937396016581677
Sierra Leone,surge,2000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,surge,2000.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,1.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,1.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,20.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,20.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,50.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,50.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,100.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,100.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,250.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,250.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,500.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,1000.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,1500.0,poor,0.0,0.5937396016581677
Sierra Leone,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,tsunami,2000.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,1.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,1.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,20.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,20.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,50.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,50.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,100.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,100.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,250.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,250.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,500.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,1000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,1000.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,1500.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,1500.0,poor,0.0,0.5937396016581677
Sierra Leone,wind,2000.0,nonpoor,0.0,0.6999999999999998
Sierra Leone,wind,2000.0,poor,0.0,0.5937396016581677
Slovak Republic,earthquake,1.0,nonpoor,0.0002212925160099005,0.5414388456999999
Slovak Republic,earthquake,1.0,poor,0.0002212925160099005,0.3
Slovak Republic,earthquake,20.0,nonpoor,0.0007642997103036664,0.5414388456999999
Slovak Republic,earthquake,20.0,poor,0.0007642997103036664,0.3
Slovak Republic,earthquake,50.0,nonpoor,0.001531460797237018,0.5414388456999999
Slovak Republic,earthquake,50.0,poor,0.001531460797237018,0.3
Slovak Republic,earthquake,100.0,nonpoor,0.002717319322637724,0.5414388456999999
Slovak Republic,earthquake,100.0,poor,0.002717319322637724,0.3
Slovak Republic,earthquake,250.0,nonpoor,0.006414530078368468,0.5414388456999999
Slovak Republic,earthquake,250.0,poor,0.006414530078368468,0.3
Slovak Republic,earthquake,500.0,nonpoor,0.012316249439667762,0.5414388456999999
Slovak Republic,earthquake,500.0,poor,0.012316249439667762,0.3
Slovak Republic,earthquake,1000.0,nonpoor,0.02207869422482689,0.5414388456999999
Slovak Republic,earthquake,1000.0,poor,0.02207869422482689,0.3
Slovak Republic,earthquake,1500.0,nonpoor,0.029874488839888733,0.5414388456999999
Slovak Republic,earthquake,1500.0,poor,0.029874488839888733,0.3
Slovak Republic,earthquake,2000.0,nonpoor,-1.1698052392909054e-16,0.5414388456999999
Slovak Republic,earthquake,2000.0,poor,-1.1698052392909054e-16,0.3
Slovak Republic,flood,1.0,nonpoor,0.0010633647223711588,0.5414388456999999
Slovak Republic,flood,1.0,poor,0.0008173374718198988,0.3
Slovak Republic,flood,20.0,nonpoor,0.010513750768395844,0.5414388456999999
Slovak Republic,flood,20.0,poor,0.008081218317289411,0.3
Slovak Republic,flood,50.0,nonpoor,0.027197725513781815,0.5414388456999999
Slovak Republic,flood,50.0,poor,0.020905075881318253,0.3
Slovak Republic,flood,100.0,nonpoor,0.048703840431385086,0.5414388456999999
Slovak Republic,flood,100.0,poor,0.03743539066948057,0.3
Slovak Republic,flood,250.0,nonpoor,0.08183243526390857,0.5414388456999999
Slovak Republic,flood,250.0,poor,0.06289912985106817,0.3
Slovak Republic,flood,500.0,nonpoor,0.09305304542050376,0.5414388456999999
Slovak Republic,flood,500.0,poor,0.07152366379010844,0.3
Slovak Republic,flood,1000.0,nonpoor,0.12648540669882216,0.5414388456999999
Slovak Republic,flood,1000.0,poor,0.09722088795911983,0.3
Slovak Republic,flood,1500.0,nonpoor,0.15209349551484375,0.5414388456999999
Slovak Republic,flood,1500.0,poor,0.11690411623507248,0.3
Slovak Republic,flood,2000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,flood,2000.0,poor,0.0,0.3
Slovak Republic,surge,1.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,1.0,poor,0.0,0.3
Slovak Republic,surge,20.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,20.0,poor,0.0,0.3
Slovak Republic,surge,50.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,50.0,poor,0.0,0.3
Slovak Republic,surge,100.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,100.0,poor,0.0,0.3
Slovak Republic,surge,250.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,250.0,poor,0.0,0.3
Slovak Republic,surge,500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,500.0,poor,0.0,0.3
Slovak Republic,surge,1000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,1000.0,poor,0.0,0.3
Slovak Republic,surge,1500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,1500.0,poor,0.0,0.3
Slovak Republic,surge,2000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,surge,2000.0,poor,0.0,0.3
Slovak Republic,tsunami,1.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,1.0,poor,0.0,0.3
Slovak Republic,tsunami,20.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,20.0,poor,0.0,0.3
Slovak Republic,tsunami,50.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,50.0,poor,0.0,0.3
Slovak Republic,tsunami,100.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,100.0,poor,0.0,0.3
Slovak Republic,tsunami,250.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,250.0,poor,0.0,0.3
Slovak Republic,tsunami,500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,500.0,poor,0.0,0.3
Slovak Republic,tsunami,1000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,1000.0,poor,0.0,0.3
Slovak Republic,tsunami,1500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,1500.0,poor,0.0,0.3
Slovak Republic,tsunami,2000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,tsunami,2000.0,poor,0.0,0.3
Slovak Republic,wind,1.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,1.0,poor,0.0,0.3
Slovak Republic,wind,20.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,20.0,poor,0.0,0.3
Slovak Republic,wind,50.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,50.0,poor,0.0,0.3
Slovak Republic,wind,100.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,100.0,poor,0.0,0.3
Slovak Republic,wind,250.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,250.0,poor,0.0,0.3
Slovak Republic,wind,500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,500.0,poor,0.0,0.3
Slovak Republic,wind,1000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,1000.0,poor,0.0,0.3
Slovak Republic,wind,1500.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,1500.0,poor,0.0,0.3
Slovak Republic,wind,2000.0,nonpoor,0.0,0.5414388456999999
Slovak Republic,wind,2000.0,poor,0.0,0.3
Slovenia,earthquake,1.0,nonpoor,0.0017748397332087906,0.3446467745123039
Slovenia,earthquake,1.0,poor,0.0017748397332087906,0.6935558778528622
Slovenia,earthquake,20.0,nonpoor,0.006801488809991128,0.3446467745123039
Slovenia,earthquake,20.0,poor,0.006801488809991128,0.6935558778528622
Slovenia,earthquake,50.0,nonpoor,0.02005398164407652,0.3446467745123039
Slovenia,earthquake,50.0,poor,0.02005398164407652,0.6935558778528622
Slovenia,earthquake,100.0,nonpoor,0.04301528194997649,0.3446467745123039
Slovenia,earthquake,100.0,poor,0.04301528194997649,0.6935558778528622
Slovenia,earthquake,250.0,nonpoor,0.10270776672033984,0.3446467745123039
Slovenia,earthquake,250.0,poor,0.10270776672033984,0.6935558778528622
Slovenia,earthquake,500.0,nonpoor,0.17228089123322507,0.3446467745123039
Slovenia,earthquake,500.0,poor,0.17228089123322507,0.6935558778528622
Slovenia,earthquake,1000.0,nonpoor,0.25460938853792897,0.3446467745123039
Slovenia,earthquake,1000.0,poor,0.25460938853792897,0.6935558778528622
Slovenia,earthquake,1500.0,nonpoor,0.3068011199876281,0.3446467745123039
Slovenia,earthquake,1500.0,poor,0.3068011199876281,0.6935558778528622
Slovenia,earthquake,2000.0,nonpoor,1.1494376571745178e-15,0.3446467745123039
Slovenia,earthquake,2000.0,poor,1.1494376571745178e-15,0.6935558778528622
Slovenia,flood,1.0,nonpoor,0.00020900342337496384,0.3446467745123039
Slovenia,flood,1.0,poor,0.00023563770909119325,0.6935558778528622
Slovenia,flood,20.0,nonpoor,0.000543794675387236,0.3446467745123039
Slovenia,flood,20.0,poor,0.0006130929793161795,0.6935558778528622
Slovenia,flood,50.0,nonpoor,0.003568841059914501,0.3446467745123039
Slovenia,flood,50.0,poor,0.00402363520122884,0.6935558778528622
Slovenia,flood,100.0,nonpoor,0.00978655093867849,0.3446467745123039
Slovenia,flood,100.0,poor,0.011033696988576256,0.6935558778528622
Slovenia,flood,250.0,nonpoor,0.0297654603205274,0.3446467745123039
Slovenia,flood,250.0,poor,0.033558612422298115,0.6935558778528622
Slovenia,flood,500.0,nonpoor,0.06133110538836629,0.3446467745123039
Slovenia,flood,500.0,poor,0.0691468155706599,0.6935558778528622
Slovenia,flood,1000.0,nonpoor,0.09431674471987947,0.3446467745123039
Slovenia,flood,1000.0,poor,0.10633596950639013,0.6935558778528622
Slovenia,flood,1500.0,nonpoor,0.12817112095939676,0.3446467745123039
Slovenia,flood,1500.0,poor,0.144504567565568,0.6935558778528622
Slovenia,flood,2000.0,nonpoor,0.0,0.3446467745123039
Slovenia,flood,2000.0,poor,0.0,0.6935558778528622
